"Exception occurred during order load","Exception occurred during order load",module,Magento_Sales
"You sent the order email.","You sent the order email.",module,Magento_Sales
"We couldn't send the email order.","We couldn't send the email order.",module,Magento_Sales
"You canceled the order.","You canceled the order.",module,Magento_Sales
"You have not canceled the item.","You have not canceled the item.",module,Magento_Sales
"You put the order on hold.","You put the order on hold.",module,Magento_Sales
"You have not put the order on hold.","You have not put the order on hold.",module,Magento_Sales
"You released the order from holding status.","You released the order from holding status.",module,Magento_Sales
"The order was not on hold.","The order was not on hold.",module,Magento_Sales
"The payment has been accepted.","The payment has been accepted.",module,Magento_Sales
"The payment has been denied.","The payment has been denied.",module,Magento_Sales
"The payment update has been made.","The payment update has been made.",module,Magento_Sales
"Comment text cannot be empty.","Comment text cannot be empty.",module,Magento_Sales
"We cannot add order history.","We cannot add order history.",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 order(s) cannot be canceled.",module,Magento_Sales
"You cannot cancel the order(s).","You cannot cancel the order(s).",module,Magento_Sales
"We canceled %1 order(s).","We canceled %1 order(s).",module,Magento_Sales
"%1 order(s) were not put on hold.","%1 order(s) were not put on hold.",module,Magento_Sales
"No order(s) were put on hold.","No order(s) were put on hold.",module,Magento_Sales
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 order(s) were not released from on hold status.",module,Magento_Sales
"No order(s) were released from on hold status.","No order(s) were released from on hold status.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 order(s) have been released from on hold status.",module,Magento_Sales
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders.",module,Magento_Sales
"The payment has been voided.","The payment has been voided.",module,Magento_Sales
"We couldn't void the payment.","We couldn't void the payment.",module,Magento_Sales
"You updated the order address.","You updated the order address.",module,Magento_Sales
"Something went wrong updating the order address.","Something went wrong updating the order address.",module,Magento_Sales
"""%1"" coupon code is not valid.","""%1"" coupon code is not valid.",module,Magento_Sales
"The coupon code has been accepted.","Rabattkoden er godkjent.",module,Magento_Sales
"New Order","New Order",module,Magento_Sales
"The order no longer exists.","The order no longer exists.",module,Magento_Sales
"Cannot create credit memo for the order.","Cannot create credit memo for the order.",module,Magento_Sales
"View Memo for #%1","View Memo for #%1",module,Magento_Sales
"View Memo","View Memo",module,Magento_Sales
"New Memo for #%1","New Memo for #%1",module,Magento_Sales
"New Memo","New Memo",module,Magento_Sales
"Cannot update the item's quantity.","Cannot update the item's quantity.",module,Magento_Sales
"Credit memo's total must be positive.","Credit memo's total must be positive.",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit.",module,Magento_Sales
"You created the credit memo.","You created the credit memo.",module,Magento_Sales
"Cannot save the credit memo.","Cannot save the credit memo.",module,Magento_Sales
"The credit memo has been canceled.","The credit memo has been canceled.",module,Magento_Sales
"You canceled the credit memo.","You canceled the credit memo.",module,Magento_Sales
"You voided the credit memo.","You voided the credit memo.",module,Magento_Sales
"We can't void the credit memo.","We can't void the credit memo.",module,Magento_Sales
"The Comment Text field cannot be empty.","The Comment Text field cannot be empty.",module,Magento_Sales
"Cannot add new comment.","Cannot add new comment.",module,Magento_Sales
"Edit Order","Edit Order",module,Magento_Sales
"The invoice no longer exists.","The invoice no longer exists.",module,Magento_Sales
"The order does not allow an invoice to be created.","The order does not allow an invoice to be created.",module,Magento_Sales
"Cannot create an invoice without products.","Cannot create an invoice without products.",module,Magento_Sales
"New Invoice","New Invoice",module,Magento_Sales
"Cannot update item quantity.","Cannot update item quantity.",module,Magento_Sales
"The invoice and the shipment  have been created. ' 'The shipping label cannot be created now.","The invoice and the shipment  have been created. ' 'The shipping label cannot be created now.",module,Magento_Sales
"You created the invoice and shipment.","You created the invoice and shipment.",module,Magento_Sales
"The invoice has been created.","The invoice has been created.",module,Magento_Sales
"We can't send the invoice email.","We can't send the invoice email.",module,Magento_Sales
"We can't send the shipment.","We can't send the shipment.",module,Magento_Sales
"We can't save the invoice.","We can't save the invoice.",module,Magento_Sales
"The invoice has been captured.","The invoice has been captured.",module,Magento_Sales
"Invoice capturing error","Invoice capturing error",module,Magento_Sales
"You canceled the invoice.","You canceled the invoice.",module,Magento_Sales
"Invoice canceling error","Invoice canceling error",module,Magento_Sales
"The invoice has been voided.","The invoice has been voided.",module,Magento_Sales
"Invoice voiding error","Invoice voiding error",module,Magento_Sales
"Create New Order Status","Create New Order Status",module,Magento_Sales
"We can't find this order status.","We can't find this order status.",module,Magento_Sales
"We found another order status with the same order status code.","We found another order status with the same order status code.",module,Magento_Sales
"You have saved the order status.","You have saved the order status.",module,Magento_Sales
"We couldn't add your order status because something went wrong saving.","We couldn't add your order status because something went wrong saving.",module,Magento_Sales
"You have assigned the order status.","You have assigned the order status.",module,Magento_Sales
"An error occurred while assigning order status. Status has not been assigned.","An error occurred while assigning order status. Status has not been assigned.",module,Magento_Sales
"You have unassigned the order status.","You have unassigned the order status.",module,Magento_Sales
"Something went wrong while we were unassigning the order.","Something went wrong while we were unassigning the order.",module,Magento_Sales
"Something went wrong while saving the gift message.","Noe gikk galt når du lagret gavemeldingen.",module,Magento_Sales
"The gift message has been saved.","Gavemeldingen er lagret.",module,Magento_Sales
"Please correct the transaction ID and try again.","Please correct the transaction ID and try again.",module,Magento_Sales
"The transaction details have been updated.","The transaction details have been updated.",module,Magento_Sales
"We can't update the transaction details.","We can't update the transaction details.",module,Magento_Sales
"Orders and Returns","Ordrer og retur",module,Magento_Sales
"This item price or quantity is not valid for checkout.","This item price or quantity is not valid for checkout.",module,Magento_Sales
"You entered incorrect data. Please try again.","Du angav feil data. Prøv på nytt.",module,Magento_Sales
"We couldn't find this wish list.","We couldn't find this wish list.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Vi kan ikke legge til et produkt med ID ""%1"".",module,Magento_Sales
"There is an error in one of the option rows.","There is an error in one of the option rows.",module,Magento_Sales
"Shipping Address:",Leveringsadresse:,module,Magento_Sales
"Billing Address:",Faktureraadresse:,module,Magento_Sales
"You need to specify order items.","You need to specify order items.",module,Magento_Sales
"You need to specify a shipping method.","You need to specify a shipping method.",module,Magento_Sales
"A payment method must be specified.","A payment method must be specified.",module,Magento_Sales
"This payment method instance is not available.","This payment method instance is not available.",module,Magento_Sales
"This payment method is not available.","This payment method is not available.",module,Magento_Sales
"VAT Request Identifier","VAT Request Identifier",module,Magento_Sales
"VAT Request Date","VAT Request Date",module,Magento_Sales
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually.",module,Magento_Sales
"A hold action is not available.","A hold action is not available.",module,Magento_Sales
"You cannot remove the hold.","You cannot remove the hold.",module,Magento_Sales
"We cannot cancel this order.","We cannot cancel this order.",module,Magento_Sales
"The most money available to refund is %1.","The most money available to refund is %1.",module,Magento_Sales
"We cannot register an existing credit memo.","We cannot register an existing credit memo.",module,Magento_Sales
"Unknown State","Unknown State",module,Magento_Sales
"We found an invalid quantity to refund item ""%1"".","We found an invalid quantity to refund item ""%1"".",module,Magento_Sales
"Maximum shipping amount allowed to refund is: %1","Maximum shipping amount allowed to refund is: %1",module,Magento_Sales
"We cannot register an existing invoice","We cannot register an existing invoice",module,Magento_Sales
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1"".",module,Magento_Sales
"Unknown Status","Unknown Status",module,Magento_Sales
Backordered,Backordered,module,Magento_Sales
Partial,Partial,module,Magento_Sales
Mixed,Mixed,module,Magento_Sales
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway.",module,Magento_Sales
"Captured amount of %1 online","Captured amount of %1 online",module,Magento_Sales
"An order with subscription items was registered.","An order with subscription items was registered.",module,Magento_Sales
"The transaction ""%1"" cannot be captured yet.","The transaction ""%1"" cannot be captured yet.",module,Magento_Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent.",module,Magento_Sales
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1.",module,Magento_Sales
"Registered a Void notification.","Registered a Void notification.",module,Magento_Sales
"If the invoice was created offline, try creating an offline credit memo.","If the invoice was created offline, try creating an offline credit memo.",module,Magento_Sales
"We refunded %1 online.","We refunded %1 online.",module,Magento_Sales
"We refunded %1 offline.","We refunded %1 offline.",module,Magento_Sales
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2""","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2""",module,Magento_Sales
"The credit memo has been created automatically.","The credit memo has been created automatically.",module,Magento_Sales
"Registered notification about refunded amount of %1.","Registered notification about refunded amount of %1.",module,Magento_Sales
"Canceled order online","Canceled order online",module,Magento_Sales
"Canceled order offline","Canceled order offline",module,Magento_Sales
"Approved the payment online.","Approved the payment online.",module,Magento_Sales
"There is no need to approve this payment.","There is no need to approve this payment.",module,Magento_Sales
"Registered notification about approved payment.","Registered notification about approved payment.",module,Magento_Sales
"Denied the payment online","Denied the payment online",module,Magento_Sales
"There is no need to deny this payment.","There is no need to deny this payment.",module,Magento_Sales
"Registered notification about denied payment.","Registered notification about denied payment.",module,Magento_Sales
"Registered update about approved payment.","Registered update about approved payment.",module,Magento_Sales
"Registered update about denied payment.","Registered update about denied payment.",module,Magento_Sales
"There is no update for the payment.","There is no update for the payment.",module,Magento_Sales
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway.",module,Magento_Sales
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway.",module,Magento_Sales
